Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Pakistan,PAK,2012,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2017410000
Pakistan,PAK,2011,Net official development assistance received (current US$),DT.ODA.ODAT.CD,3498040000
Pakistan,PAK,2010,Net official development assistance received (current US$),DT.ODA.ODAT.CD,3020700000
Pakistan,PAK,2009,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2762390000
Pakistan,PAK,2008,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1500110000
Pakistan,PAK,2007,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2294210000
Pakistan,PAK,2006,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2178770000
Pakistan,PAK,2005,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1616730000
Pakistan,PAK,2004,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1434140000
Pakistan,PAK,2003,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1072780000
Pakistan,PAK,2002,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2109220000
Pakistan,PAK,2001,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1946770000
Pakistan,PAK,2000,Net official development assistance received (current US$),DT.ODA.ODAT.CD,706570000
Pakistan,PAK,1999,Net official development assistance received (current US$),DT.ODA.ODAT.CD,747670000
Pakistan,PAK,1998,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1060410000
Pakistan,PAK,1997,Net official development assistance received (current US$),DT.ODA.ODAT.CD,902090000
Pakistan,PAK,1996,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1039170000
Pakistan,PAK,1995,Net official development assistance received (current US$),DT.ODA.ODAT.CD,822820000
Pakistan,PAK,1994,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1607630000
Pakistan,PAK,1993,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1062790000
Pakistan,PAK,1992,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1023030000
Pakistan,PAK,1991,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1419820000
Pakistan,PAK,1990,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1126890000
Pakistan,PAK,1989,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1410710000
Pakistan,PAK,1988,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1353210000
Pakistan,PAK,1987,Net official development assistance received (current US$),DT.ODA.ODAT.CD,815800000
Pakistan,PAK,1986,Net official development assistance received (current US$),DT.ODA.ODAT.CD,913100000
Pakistan,PAK,1985,Net official development assistance received (current US$),DT.ODA.ODAT.CD,767490000
Pakistan,PAK,1984,Net official development assistance received (current US$),DT.ODA.ODAT.CD,727480000
Pakistan,PAK,1983,Net official development assistance received (current US$),DT.ODA.ODAT.CD,726050000
Pakistan,PAK,1982,Net official development assistance received (current US$),DT.ODA.ODAT.CD,913580000
Pakistan,PAK,1981,Net official development assistance received (current US$),DT.ODA.ODAT.CD,820780000
Pakistan,PAK,1980,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1180880000
Pakistan,PAK,1979,Net official development assistance received (current US$),DT.ODA.ODAT.CD,716850000
Pakistan,PAK,1978,Net official development assistance received (current US$),DT.ODA.ODAT.CD,640450000
Pakistan,PAK,1977,Net official development assistance received (current US$),DT.ODA.ODAT.CD,615780000
Pakistan,PAK,1976,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1014970000
Pakistan,PAK,1975,Net official development assistance received (current US$),DT.ODA.ODAT.CD,747320000
Pakistan,PAK,1974,Net official development assistance received (current US$),DT.ODA.ODAT.CD,471180000
Pakistan,PAK,1973,Net official development assistance received (current US$),DT.ODA.ODAT.CD,282350000
Pakistan,PAK,1972,Net official development assistance received (current US$),DT.ODA.ODAT.CD,304730000
Pakistan,PAK,1971,Net official development assistance received (current US$),DT.ODA.ODAT.CD,426040000
Pakistan,PAK,1970,Net official development assistance received (current US$),DT.ODA.ODAT.CD,420830000
Pakistan,PAK,1969,Net official development assistance received (current US$),DT.ODA.ODAT.CD,327910000
Pakistan,PAK,1968,Net official development assistance received (current US$),DT.ODA.ODAT.CD,400660000
Pakistan,PAK,1967,Net official development assistance received (current US$),DT.ODA.ODAT.CD,481820000
Pakistan,PAK,1966,Net official development assistance received (current US$),DT.ODA.ODAT.CD,372660000
Pakistan,PAK,1965,Net official development assistance received (current US$),DT.ODA.ODAT.CD,498860000
Pakistan,PAK,1964,Net official development assistance received (current US$),DT.ODA.ODAT.CD,510320000
Pakistan,PAK,1963,Net official development assistance received (current US$),DT.ODA.ODAT.CD,485780000
Pakistan,PAK,1962,Net official development assistance received (current US$),DT.ODA.ODAT.CD,379790000
Pakistan,PAK,1961,Net official development assistance received (current US$),DT.ODA.ODAT.CD,252740000
Pakistan,PAK,1960,Net official development assistance received (current US$),DT.ODA.ODAT.CD,253560000
Pakistan,PAK,2017,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.709979264783083
Pakistan,PAK,2016,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.997446463098506
Pakistan,PAK,2015,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.30770498134253
Pakistan,PAK,2014,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.40024659995897
Pakistan,PAK,2013,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.902269619623491
Pakistan,PAK,2012,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.854920049988125
Pakistan,PAK,2011,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.56741208454984
Pakistan,PAK,2010,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.64022425610742
Pakistan,PAK,2009,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.60079072074329
Pakistan,PAK,2008,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.865025619940391
Pakistan,PAK,2007,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.48027471785066
Pakistan,PAK,2006,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.55884309691263
Pakistan,PAK,2005,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.44651337986866
Pakistan,PAK,2004,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.43213545813416
Pakistan,PAK,2003,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.24979064179526
Pakistan,PAK,2002,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.9016200051873
Pakistan,PAK,2001,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.7275640102219
Pakistan,PAK,2000,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.967566842828535
Pakistan,PAK,1999,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.19768344006795
Pakistan,PAK,1998,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.72071654484316
Pakistan,PAK,1997,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.45649202872441
Pakistan,PAK,1996,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.64667938980718
Pakistan,PAK,1995,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.34684573648978
Pakistan,PAK,1994,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.08997084024454
Pakistan,PAK,1993,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.04922852685888
Pakistan,PAK,1992,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.08182157905499
Pakistan,PAK,1991,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.05201430899684
Pakistan,PAK,1990,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.70008917765853
Pakistan,PAK,1989,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.3884802116856
Pakistan,PAK,1988,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.37205702101775
Pakistan,PAK,1987,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.29991729711304
Pakistan,PAK,1986,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.78475197189117
Pakistan,PAK,1985,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.27931006454658
Pakistan,PAK,1984,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.13399754735136
Pakistan,PAK,1983,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.28361710177585
Pakistan,PAK,1982,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.757667533865
Pakistan,PAK,1981,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.70058033083119
Pakistan,PAK,1980,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.61259410065811
Pakistan,PAK,1979,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.36335567098254
Pakistan,PAK,1978,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.33632651557805
Pakistan,PAK,1977,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.89480200866332
Pakistan,PAK,1976,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,7.48068298566132
Pakistan,PAK,1975,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,6.53569138081819
Pakistan,PAK,1974,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,5.21007237635706
Pakistan,PAK,1973,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.3443834769195
Pakistan,PAK,1972,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.2548551694962
Pakistan,PAK,1971,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.95686322235875
Pakistan,PAK,1970,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.14922452275457
Pakistan,PAK,1969,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.72274983907498
Pakistan,PAK,1968,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.89404365781711
Pakistan,PAK,1967,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,6.35117876321763
Pakistan,PAK,1966,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,5.59989561375828
Pakistan,PAK,1965,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,8.28620223935261
Pakistan,PAK,1964,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,9.70777026738219
Pakistan,PAK,1963,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,10.4412779851376
Pakistan,PAK,1962,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,8.74335925574817
Pakistan,PAK,1961,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,6.0752637639809
Pakistan,PAK,1960,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,6.66723271802314
Pakistan,PAK,2017,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,10.982714750922
Pakistan,PAK,2016,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,14.4865655625992
Pakistan,PAK,2015,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,18.8239339591009
Pakistan,PAK,2014,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,18.5135363293116
Pakistan,PAK,2013,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,11.47357789724
Pakistan,PAK,2012,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,10.7720744937533
Pakistan,PAK,2011,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,19.0794627738521
Pakistan,PAK,2010,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,16.8354802504523
Pakistan,PAK,2009,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,15.7378174941982
Pakistan,PAK,2008,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.73940496217088
Pakistan,PAK,2007,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,13.6716280777976
Pakistan,PAK,2006,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,13.2833502294778
Pakistan,PAK,2005,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,10.0853997362312
Pakistan,PAK,2004,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,9.15420019610417
Pakistan,PAK,2003,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,7.00735752944708
Pakistan,PAK,2002,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,14.1038062931587
Pakistan,PAK,2001,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,13.3360139125239
Pakistan,PAK,2000,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,4.96383475761724
Pakistan,PAK,1999,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,5.39348634179494
Pakistan,PAK,1998,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,7.86402088119617
Pakistan,PAK,1997,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,6.88316559478417
Pakistan,PAK,1996,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.15999837926069
Pakistan,PAK,1995,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,6.64760876628947
Pakistan,PAK,1994,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,13.356539624772
Pakistan,PAK,1993,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,9.07695012460213
Pakistan,PAK,1992,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.98094888465943
Pakistan,PAK,1991,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,12.8167298087985
Pakistan,PAK,1990,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,10.4682932055882
Pakistan,PAK,1989,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,13.4979534245162
Pakistan,PAK,1988,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,13.3466347629352
Pakistan,PAK,1987,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.30028725932868
Pakistan,PAK,1986,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,9.5898374735224
Pakistan,PAK,1985,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.3249531328861
Pakistan,PAK,1984,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.15435242652065
Pakistan,PAK,1983,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.41446523121063
Pakistan,PAK,1982,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,10.9500470475187
Pakistan,PAK,1981,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,10.1732192673817
Pakistan,PAK,1980,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,15.1289467646919
Pakistan,PAK,1979,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,9.48702051587873
Pakistan,PAK,1978,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.7496446929747
Pakistan,PAK,1977,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.67807059677653
Pakistan,PAK,1976,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,14.7451142326868
Pakistan,PAK,1975,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,11.18459936402
Pakistan,PAK,1974,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,7.25942154067179
Pakistan,PAK,1973,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,4.47468554616822
Pakistan,PAK,1972,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,4.96448575377659
Pakistan,PAK,1971,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,7.13222903870212
Pakistan,PAK,1970,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,7.23796164085001
Pakistan,PAK,1969,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,5.79365288020752
Pakistan,PAK,1968,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,7.27115216384015
Pakistan,PAK,1967,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.97983253959792
Pakistan,PAK,1966,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,7.1308582523496
Pakistan,PAK,1965,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,9.79732599342374
Pakistan,PAK,1964,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,10.2829829266657
Pakistan,PAK,1963,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,10.0394109603261
Pakistan,PAK,1962,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.04658958206591
Pakistan,PAK,1961,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,5.48656751553031
Pakistan,PAK,1960,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,5.63608320224483
Pakistan,PAK,2018,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,19.8830986985886
Pakistan,PAK,2017,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,23.2279963129371
Pakistan,PAK,2016,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,15.720414409913
Pakistan,PAK,2015,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,14.049674562045
Pakistan,PAK,2014,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,15.48082655607
Pakistan,PAK,2013,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,22.6881292450236
Pakistan,PAK,2012,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,15.340432604574
Pakistan,PAK,2011,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,9.22220691997893
Pakistan,PAK,2010,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,15.0127731071441
Pakistan,PAK,2009,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,15.1250567076789
Pakistan,PAK,2008,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,11.3039433402408
Pakistan,PAK,2007,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,11.4482249826218
Pakistan,PAK,2006,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,10.8437464323415
Pakistan,PAK,2005,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,12.4791065668168
Pakistan,PAK,2004,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,26.3707480768461
Pakistan,PAK,2003,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,20.5227713928452
Pakistan,PAK,2002,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,23.4455485642194
Pakistan,PAK,2001,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,28.3567262254346
Pakistan,PAK,2000,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,28.3883462787939
Pakistan,PAK,1999,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,32.4835844362312
Pakistan,PAK,1998,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,24.9270695756657
Pakistan,PAK,1997,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,40.5610789157281
Pakistan,PAK,1996,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,30.8578624667737
Pakistan,PAK,1995,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,30.8384080318305
Pakistan,PAK,1994,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,38.0636372018815
Pakistan,PAK,1993,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,28.2936811800027
Pakistan,PAK,1992,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,26.9948093282612
Pakistan,PAK,1991,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,24.5110246019011
Pakistan,PAK,1990,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,27.2170923195687
Pakistan,PAK,1989,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,30.193164764104
Pakistan,PAK,1988,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,34.5574792714429
Pakistan,PAK,1987,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,35.8864275711263
Pakistan,PAK,1986,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,38.5989284281037
Pakistan,PAK,1985,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,39.447635118912
